"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2010,"Lumpkin County, GA",13187,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"McDuffie County, GA",13189,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"McIntosh County, GA",13191,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Macon County, GA",13193,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Madison County, GA",13195,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Marion County, GA",13197,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Meriwether County, GA",13199,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Miller County, GA",13201,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Mitchell County, GA",13205,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Monroe County, GA",13207,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Montgomery County, GA",13209,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Morgan County, GA",13211,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Murray County, GA",13213,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Muscogee County, GA",13215,0.00019226750261233,NA,NA,NA,NA,NA,0,NA,0,0,0.000216896215161045,NA,0.000287035560516664,NA,NA,0
2010,"Newton County, GA",13217,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Oconee County, GA",13219,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA
2010,"Oglethorpe County, GA",13221,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Paulding County, GA",13223,0.000352593266606005,NA,0.00047244094488189,0.000490532718532326,NA,0,0,0,0.00030389594602808,0,0.000260693880211162,0.00045357969872759,0.000429440203914832,0,0,0
2010,"Peach County, GA",13225,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Pickens County, GA",13227,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2010,"Pierce County, GA",13229,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Pike County, GA",13231,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Polk County, GA",13233,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Pulaski County, GA",13235,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Putnam County, GA",13237,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Quitman County, GA",13239,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Rabun County, GA",13241,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Randolph County, GA",13243,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Richmond County, GA",13245,0.000261541509807807,NA,NA,0.000437094776717418,NA,NA,NA,0,0.000240524343067888,0,0.000207921821395155,0.000322898609836511,0.000452922219318875,NA,0,0
2010,"Rockdale County, GA",13247,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Schley County, GA",13249,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Screven County, GA",13251,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Seminole County, GA",13253,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Spalding County, GA",13255,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Stephens County, GA",13257,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Stewart County, GA",13259,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Sumter County, GA",13261,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Talbot County, GA",13263,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Taliaferro County, GA",13265,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0
2010,"Tattnall County, GA",13267,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Taylor County, GA",13269,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Telfair County, GA",13271,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Terrell County, GA",13273,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Thomas County, GA",13275,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Tift County, GA",13277,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Toombs County, GA",13279,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Towns County, GA",13281,NA,0,NA,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Treutlen County, GA",13283,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Troup County, GA",13285,NA,NA,0,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Turner County, GA",13287,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Twiggs County, GA",13289,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Union County, GA",13291,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Upson County, GA",13293,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Walker County, GA",13295,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Walton County, GA",13297,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Ware County, GA",13299,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Warren County, GA",13301,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Washington County, GA",13303,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Wayne County, GA",13305,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Webster County, GA",13307,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Wheeler County, GA",13309,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"White County, GA",13311,NA,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Whitfield County, GA",13313,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Wilcox County, GA",13315,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Wilkes County, GA",13317,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Wilkinson County, GA",13319,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Worth County, GA",13321,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Adair County, KY",21001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Allen County, KY",21003,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Anderson County, KY",21005,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Ballard County, KY",21007,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Barren County, KY",21009,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Bath County, KY",21011,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Bell County, KY",21013,0.00120560606821721,NA,NA,NA,NA,NA,0,0,0,0,0.000956480153036825,0.00148116800677105,0.00124075893087939,0,0,0
2010,"Boone County, KY",21015,0.000393256954093805,NA,0.000544721647238261,NA,NA,0,NA,0,0,0,0.000331488895122013,0.00045860422455421,0.00041406152954329,0,0,0
2010,"Bourbon County, KY",21017,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Boyd County, KY",21019,0.00053787793001925,NA,NA,NA,NA,NA,0,0,0,0,0.000556235398820781,NA,0.000560422381500162,0,0,0
2010,"Boyle County, KY",21021,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Bracken County, KY",21023,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Breathitt County, KY",21025,0.00105329681904361,NA,NA,NA,0,NA,0,0,0,0,NA,NA,0.00105954651409197,0,0,0
2010,"Breckinridge County, KY",21027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Bullitt County, KY",21029,0.00020167389331451,0,NA,NA,0,0,NA,0,0,0,NA,NA,0.000204918032786885,0,0,0
2010,"Butler County, KY",21031,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Caldwell County, KY",21033,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Calloway County, KY",21035,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Campbell County, KY",21037,0.000468611403993239,NA,NA,NA,NA,0,0,0,0,0,NA,0.000729800173761946,0.00048345045496141,0,0,0
2010,"Carlisle County, KY",21039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Carroll County, KY",21041,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Carter County, KY",21043,0.000749825933265492,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000754920463736856,0,0,0
2010,"Casey County, KY",21045,NA,0,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0
2010,"Christian County, KY",21047,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Clark County, KY",21049,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Clay County, KY",21051,0.00100140196274785,NA,NA,NA,0,0,0,0,0,0,NA,NA,0.000920353982300885,NA,0,0
2010,"Clinton County, KY",21053,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Crittenden County, KY",21055,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Cumberland County, KY",21057,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Daviess County, KY",21059,0.000200781503390118,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000212064859221559,0,0,0
2010,"Edmonson County, KY",21061,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Elliott County, KY",21063,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Estill County, KY",21065,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Fayette County, KY",21067,0.000250732609342924,NA,0.000381951517620697,0.00037569503581626,NA,NA,NA,0,0.000208925288316898,0,0.000172538034487308,0.00033365622645571,0.000273880116940441,NA,0,0
2010,"Fleming County, KY",21069,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Floyd County, KY",21071,0.00132076163921195,0.00240770465489567,0.00245051837888784,NA,NA,0,0,0,0,0,0.000979020979020979,0.00169792390213784,0.00133274100399822,0,0,0
2010,"Franklin County, KY",21073,NA,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,0,0,0
2010,"Fulton County, KY",21075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Gallatin County, KY",21077,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Garrard County, KY",21079,NA,0,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2010,"Grant County, KY",21081,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Graves County, KY",21083,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Grayson County, KY",21085,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Green County, KY",21087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Greenup County, KY",21089,0.0004243172349946,NA,NA,NA,0,NA,0,0,0,0,NA,0.000816459830176355,0.000431152745659076,0,0,0
2010,"Hancock County, KY",21091,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Hardin County, KY",21093,0.000147824030274361,0,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000172938572219148,0,0,0
2010,"Harlan County, KY",21095,0.00064692709629261,NA,NA,NA,NA,0,0,0,0,0,NA,0.00114918512327622,0.000613967766692249,NA,0,0
2010,"Harrison County, KY",21097,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Hart County, KY",21099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Henderson County, KY",21101,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Henry County, KY",21103,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Hickman County, KY",21105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Hopkins County, KY",21107,NA,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2010,"Jackson County, KY",21109,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Jefferson County, KY",21111,0.000189444548583553,0.000210964394963705,0.000166788283123111,0.000361150988199391,0.000109407993347994,NA,NA,NA,0.00024733129532346,0,0.000169541972941101,0.000211824016607003,0.000215888367934736,0.00010556986613741,0,0
2010,"Jessamine County, KY",21113,0.000320677270395074,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000335131874392573,0,0,0
2010,"Johnson County, KY",21115,0.00105022548959041,NA,NA,NA,NA,0,0,0,0,0,0.00118807175953428,NA,0.00105754276827372,0,0,0
2010,"Kenton County, KY",21117,0.000557103064066852,0.000460713687384822,0.00069683173836291,0.000914418720645081,0.000537894680221613,NA,0,0,0.000750293083235639,0,0.000513093034762053,0.000603888261191413,0.000579605868009753,NA,0,0
2010,"Knott County, KY",21119,0.000891662951404369,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.0009000900090009,0,0,0
2010,"Knox County, KY",21121,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Larue County, KY",21123,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Laurel County, KY",21125,0.000327159251056976,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000306795520785397,NA,0,0
2010,"Lawrence County, KY",21127,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Lee County, KY",21129,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Leslie County, KY",21131,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Letcher County, KY",21133,0.000932400932400932,NA,NA,NA,0,0,0,0,0,0,NA,0.00133527555231852,0.000938031306794864,0,0,0
2010,"Lewis County, KY",21135,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Lincoln County, KY",21137,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Livingston County, KY",21139,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Logan County, KY",21141,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Lyon County, KY",21143,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"McCracken County, KY",21145,0.000238591011625889,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000243019271428224,0,NA,0
2010,"McCreary County, KY",21147,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"McLean County, KY",21149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Madison County, KY",21151,0.000390327680087433,NA,NA,NA,NA,0,0,0,0,0,NA,0.000528756202716993,0.0004123371268349,0,0,0
2010,"Magoffin County, KY",21153,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Marion County, KY",21155,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Marshall County, KY",21157,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Martin County, KY",21159,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Mason County, KY",21161,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Meade County, KY",21163,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Menifee County, KY",21165,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Mercer County, KY",21167,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Metcalfe County, KY",21169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Monroe County, KY",21171,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Montgomery County, KY",21173,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Morgan County, KY",21175,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Muhlenberg County, KY",21177,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Nelson County, KY",21179,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Nicholas County, KY",21181,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Ohio County, KY",21183,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Oldham County, KY",21185,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Owen County, KY",21187,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Owsley County, KY",21189,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Pendleton County, KY",21191,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Perry County, KY",21193,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Pike County, KY",21195,0.000793073821954927,0.00147365835687093,0.00122032394053694,0.000986582478295186,NA,NA,0,0,0.000517759138448794,0,NA,0.00152045705860671,0.000779544745868413,NA,0,0
2010,"Powell County, KY",21197,0.00176449829431832,NA,0.0057372346528973,NA,NA,0,0,0,0,0,NA,0.00285714285714286,0.0017825311942959,0,0,0
2010,"Pulaski County, KY",21199,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Robertson County, KY",21201,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Rockcastle County, KY",21203,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Rowan County, KY",21205,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Russell County, KY",21207,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Scott County, KY",21209,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Shelby County, KY",21211,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Simpson County, KY",21213,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Spencer County, KY",21215,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Taylor County, KY",21217,NA,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2010,"Todd County, KY",21219,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Trigg County, KY",21221,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Trimble County, KY",21223,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Union County, KY",21225,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Warren County, KY",21227,0.000143951171762538,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Washington County, KY",21229,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Wayne County, KY",21231,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Webster County, KY",21233,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Whitley County, KY",21235,0.000819318671841311,NA,NA,NA,NA,0,0,0,0,0,NA,0.00126696832579186,0.000827706382051841,0,0,0
2010,"Wolfe County, KY",21237,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Woodford County, KY",21239,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Allegany County, MD",24001,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Anne Arundel County, MD",24003,0.000145634002516995,0.000250692887285692,0.000184667334986546,0.000162377202240805,NA,NA,0,NA,9.1713669922502e-05,0,9.53819251251888e-05,0.000199759147542106,0.00016357409395287,NA,0,0
2010,"Baltimore County, MD",24005,0.000199559139076243,0.000202790787504225,0.000301427404612812,0.000338239176346357,0.000158238802132268,0,0,0,0.000256376810942342,0,0.000121637237212885,0.000291717617346409,0.000239634505284983,0.000113766505623858,NA,0
2010,"Calvert County, MD",24009,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Caroline County, MD",24011,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Carroll County, MD",24013,0.000116090085906664,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000103404839346481,NA,0,0
2010,"Cecil County, MD",24015,0.000313035700976373,0.00103394795795278,NA,NA,NA,0,0,0,0,0,NA,0.000396015475066256,0.000338393116117181,0,0,0
2010,"Charles County, MD",24017,0.000147449130050133,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000187241372853746,NA,0,0
2010,"Dorchester County, MD",24019,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Frederick County, MD",24021,8.38747556341254e-05,NA,NA,NA,0,0,0,0,0,0,NA,0.000133949501038109,8.88336146397797e-05,NA,0,0
2010,"Garrett County, MD",24023,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Harford County, MD",24025,0.00018265507415796,0.000531801744309721,NA,NA,NA,0,0,0,0,0,0.000139426260936247,0.000230246747764688,0.000199505511339751,NA,0,0
2010,"Howard County, MD",24027,5.7400787956271e-05,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Kent County, MD",24029,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Montgomery County, MD",24031,2.85633105778959e-05,NA,NA,NA,NA,NA,0,0,0,0,2.81403188860936e-05,NA,3.59452822940279e-05,NA,0,0
2010,"Prince George's County, MD",24033,8.80712046702902e-05,NA,0.000129103056514863,0.000163994595987599,NA,0,0,0,9.3257483913084e-05,0,6.00138031747302e-05,0.000120887391445072,0.00018122264880393,5.87089371013797e-05,0,0
2010,"Queen Anne's County, MD",24035,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"St. Mary's County, MD",24037,0.000193659873674175,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000198717369704634,NA,0,0
2010,"Somerset County, MD",24039,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Talbot County, MD",24041,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Washington County, MD",24043,0.000138165166587715,NA,NA,NA,NA,0,0,0,0,0,NA,0.000196232339089482,0.00014375760256552,NA,0,0
2010,"Wicomico County, MD",24045,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Worcester County, MD",24047,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Baltimore city, MD",24510,0.000327395422816529,0.0001834614344753,0.00044407293244867,0.000606095259877637,0.000391838156328912,NA,0,0,0.00051166925699228,0,0.000221329876371455,0.000452363466062096,0.000357065342957761,0.000323305602649529,NA,0
2010,"Adams County, MS",28001,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0
2010,"Alcorn County, MS",28003,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Amite County, MS",28005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Attala County, MS",28007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Benton County, MS",28009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Bolivar County, MS",28011,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0
2010,"Calhoun County, MS",28013,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Carroll County, MS",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Chickasaw County, MS",28017,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Choctaw County, MS",28019,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Claiborne County, MS",28021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Clarke County, MS",28023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Clay County, MS",28025,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Coahoma County, MS",28027,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Copiah County, MS",28029,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Covington County, MS",28031,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"DeSoto County, MS",28033,0.000116948805660322,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.00013654758062514,NA,0,0
2010,"Forrest County, MS",28035,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2010,"Franklin County, MS",28037,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"George County, MS",28039,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2010,"Greene County, MS",28041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Grenada County, MS",28043,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Hancock County, MS",28045,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Harrison County, MS",28047,0.000239426037994435,NA,NA,0.000364351818115572,NA,0,0,0,0.000205140829179232,0,0.000256941433412022,0.000220893087745531,0.000293427230046948,NA,0,NA
2010,"Hinds County, MS",28049,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
