"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2013,"Bolivar County, MS",28011,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Calhoun County, MS",28013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Carroll County, MS",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Chickasaw County, MS",28017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Choctaw County, MS",28019,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0
2013,"Claiborne County, MS",28021,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Clarke County, MS",28023,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Clay County, MS",28025,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Coahoma County, MS",28027,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Copiah County, MS",28029,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Covington County, MS",28031,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"DeSoto County, MS",28033,0.00019460120652748,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000275720812982511,0.000219010074463425,NA,0,0
2013,"Forrest County, MS",28035,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Franklin County, MS",28037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"George County, MS",28039,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Greene County, MS",28041,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Grenada County, MS",28043,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Hancock County, MS",28045,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Harrison County, MS",28047,0.000242602577848037,0,NA,NA,0.000555793073963232,NA,NA,NA,0.00026124351915116,0,NA,0.00035703273341015,0.00026189528378973,NA,0,0
2013,"Hinds County, MS",28049,0.000136958605891829,0,NA,0.000384455194950822,NA,NA,0,NA,0.000198879644668368,0,NA,0.000231581994499928,NA,0.00012743224035681,0,0
2013,"Holmes County, MS",28051,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Humphreys County, MS",28053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Issaquena County, MS",28055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Itawamba County, MS",28057,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Jackson County, MS",28059,0.000256821829855538,0,0,NA,0.000734007114222799,NA,NA,0,0.00034524884474425,0,NA,0.000398159617766767,0.000291954566308443,NA,0,0
2013,"Jasper County, MS",28061,NA,0,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Jefferson County, MS",28063,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,0
2013,"Jefferson Davis County, MS",28065,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Jones County, MS",28067,0.000223708641864835,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Kemper County, MS",28069,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Lafayette County, MS",28071,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Lamar County, MS",28073,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Lauderdale County, MS",28075,NA,0,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0
2013,"Lawrence County, MS",28077,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Leake County, MS",28079,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA
2013,"Lee County, MS",28081,0.000233644859813084,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000426373115237025,0.000268567801162166,NA,0,0
2013,"Leflore County, MS",28083,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Lincoln County, MS",28085,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0
2013,"Lowndes County, MS",28087,NA,0,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0
2013,"Madison County, MS",28089,0.000320415013732072,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000558347292015634,0.000295210214273414,NA,NA,0
2013,"Marion County, MS",28091,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Marshall County, MS",28093,NA,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Monroe County, MS",28095,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2013,"Montgomery County, MS",28097,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0
2013,"Neshoba County, MS",28099,NA,NA,0,NA,0,NA,0,NA,0,0,NA,NA,NA,0,0,NA
2013,"Newton County, MS",28101,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,NA
2013,"Noxubee County, MS",28103,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Oktibbeha County, MS",28105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Panola County, MS",28107,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Pearl River County, MS",28109,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA
2013,"Perry County, MS",28111,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Pike County, MS",28113,NA,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0
2013,"Pontotoc County, MS",28115,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Prentiss County, MS",28117,NA,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Quitman County, MS",28119,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0
2013,"Rankin County, MS",28121,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Scott County, MS",28123,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Sharkey County, MS",28125,NA,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0
2013,"Simpson County, MS",28127,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Smith County, MS",28129,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2013,"Stone County, MS",28131,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Sunflower County, MS",28133,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Tallahatchie County, MS",28135,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Tate County, MS",28137,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Tippah County, MS",28139,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0
2013,"Tishomingo County, MS",28141,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Tunica County, MS",28143,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,0
2013,"Union County, MS",28145,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Walthall County, MS",28147,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Warren County, MS",28149,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Washington County, MS",28151,NA,0,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Wayne County, MS",28153,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Webster County, MS",28155,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Wilkinson County, MS",28157,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Winston County, MS",28159,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Yalobusha County, MS",28161,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,0,0
2013,"Yazoo County, MS",28163,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Albany County, NY",36001,0.000200670533245234,NA,0,0.00028122802906023,0.000270762565844533,NA,NA,NA,0.000276123703419132,0,0.000111553192280519,0.000299763290367262,0.000218879220080098,NA,NA,0
2013,"Allegany County, NY",36003,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Bronx County, NY",36005,0.000191480686356888,NA,8.77852334264223e-05,0.000305876520812788,0.000338816631056347,0.000305890083496664,NA,NA,0.000320129248444232,0.000170904464404398,0.000110375727151202,0.000291033167745497,0.000253969470952841,0.000148765998648499,NA,0
2013,"Broome County, NY",36007,0.000274281534757566,0,NA,NA,0.000488391314148321,NA,NA,NA,0.000239671097509264,0,0.000189961277124279,0.000366142923094067,0.000279943681918108,NA,0,NA
2013,"Cattaraugus County, NY",36009,0.00028055737398298,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000255613669432538,0,0,NA
2013,"Cayuga County, NY",36011,0.000178632035869313,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000189246986241744,0,0,0
2013,"Chautauqua County, NY",36013,0.000242394861228942,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.00038550501156515,0.000240128983568317,0,0,NA
2013,"Chemung County, NY",36015,0.00018024808691235,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000196998459830223,0,0,0
2013,"Chenango County, NY",36017,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Clinton County, NY",36019,0.000325138635501526,0,NA,NA,NA,NA,0,NA,0,0,NA,0.000456797498155241,0.000345914366976708,0,0,0
2013,"Columbia County, NY",36021,0.000262984878369494,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000257641410001171,NA,0,0
2013,"Cortland County, NY",36023,0.000363780673324955,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,0.000340785169029444,NA,0,0
2013,"Delaware County, NY",36025,NA,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Dutchess County, NY",36027,0.000182862339254119,0,NA,0.000226053718583671,0.000347523892267593,NA,NA,NA,0.00028106941290221,0,0.000106944592978601,0.000261356439923201,0.000186219739292365,NA,0,0
2013,"Erie County, NY",36029,0.00019565920584453,NA,0.000124812780828757,0.000187789195360856,0.000317561130517625,0.000281993437243642,0.000358483404327106,NA,0.000250880009880813,0.000259506936820042,0.000116552206422923,0.00028414694074032,0.00019583158483704,0.000207870496680568,NA,NA
2013,"Essex County, NY",36031,0.000378944467410776,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000397341424649617,0,0,0
2013,"Franklin County, NY",36033,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,NA
2013,"Fulton County, NY",36035,0.000258866166192079,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000266503211363697,0,0,0
2013,"Genesee County, NY",36037,0.000241219606329602,0,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA
2013,"Greene County, NY",36039,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Hamilton County, NY",36041,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Herkimer County, NY",36043,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Jefferson County, NY",36045,0.000310156966395167,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000476631801933007,0.000338768356089729,0,0,0
2013,"Kings County, NY",36047,0.000149891760853461,NA,9.22638186037409e-05,0.000235814662086898,0.000278964652706663,0.000216508478940162,0.00020063781706055,NA,0.000255996511841077,0.000180522289667355,7.240628443957e-05,0.000241375842301116,0.000187264016316788,0.000139964618246504,NA,0
2013,"Lewis County, NY",36049,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Livingston County, NY",36051,NA,0,NA,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Madison County, NY",36053,0.000229381712021687,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000235193500106906,0,0,0
2013,"Monroe County, NY",36055,0.000146651103153197,NA,NA,0.000195778639618138,0.000194951775087215,0.00019656985601258,0.000389501438159156,NA,0.000195385006154628,0.000221366272634701,0.000104747689004111,0.000193855619705845,0.000158709547100665,NA,0,NA
2013,"Montgomery County, NY",36057,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Nassau County, NY",36059,0.000101032682998134,NA,NA,0.000118485658495896,0.000179798298999123,0.000151324983754818,NA,NA,0.000147008503681549,7.79162446203416e-05,6.31414715221779e-05,0.000143367218061539,0.000117108615517436,NA,NA,0
2013,"New York County, NY",36061,0.000139850928667082,NA,NA,0.000151030171930799,0.000304339555990326,0.000315042491356022,0.000383283175288172,NA,0.000223499853569061,0.00028997173857533,8.10102745484059e-05,0.000206725348870741,0.000153812768129041,0.000174741566420189,NA,0
2013,"Niagara County, NY",36063,0.000226131488809817,0,NA,NA,0.000410224045440202,NA,NA,0,0.000201347479284442,0,NA,0.000361568093006439,0.000232244204781328,NA,0,0
2013,"Oneida County, NY",36065,0.000193354831064013,NA,0,NA,0.000350854809900485,NA,NA,NA,0.000167670147092447,0,NA,0.000343524562006183,0.000191640373151184,NA,0,0
2013,"Onondaga County, NY",36067,0.000200293127402325,0,NA,0.000248890971114007,0.000274530069116982,0.000354939114290395,NA,NA,0.000261082571202592,0.000185354169043002,9.03903053384514e-05,0.000323032195542156,0.000220997731089961,NA,0,0
2013,"Ontario County, NY",36069,0.000198341862033401,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000206182732883397,0,0,0
2013,"Orange County, NY",36071,0.000177328919813551,NA,NA,0.000227248889976576,0.000222355635603584,0.000417298937784522,NA,NA,0.000225095176112508,0.000240537053639763,0.000106340338162275,0.00025305630939188,0.000184451257508911,NA,NA,0
2013,"Orleans County, NY",36073,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Oswego County, NY",36075,0.000161741835147745,0,0,NA,NA,NA,0,NA,0,0,NA,0.00025174332250837,0.000164865824582763,0,0,0
2013,"Otsego County, NY",36077,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Putnam County, NY",36079,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Queens County, NY",36081,0.000119427663035777,NA,8.48942763066139e-05,0.000138291758733125,0.000225987889918788,0.000148923876071507,0.000231950067476383,NA,0.000178756155087516,0.000152494914132385,4.60344833691576e-05,0.000200299148078299,0.000166843913317985,7.85871244064405e-05,6.50814680519722e-05,0
2013,"Rensselaer County, NY",36083,0.000210003469622542,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000265967551958661,0.000219492971236444,NA,0,0
2013,"Richmond County, NY",36085,0.000145959559885344,0,NA,0.000157297907937824,0.000305780867773915,NA,NA,NA,0.000227157427669289,0,8.2315173038253e-05,0.000217206721560729,0.000173835783130203,NA,NA,0
2013,"Rockland County, NY",36087,8.41809196517881e-05,0,0,NA,NA,NA,NA,0,0,0,NA,0.000134927554282393,0.000101084127264916,NA,0,0
2013,"St. Lawrence County, NY",36089,0.000166071576849622,0,NA,NA,0,NA,NA,NA,0,0,NA,NA,0.000173965989649024,0,0,0
2013,"Saratoga County, NY",36091,0.000203713960135724,0,NA,NA,0.00035641382885656,NA,NA,0,0.000164147255010222,0,NA,0.000340746759629372,0.000205995122567098,NA,0,0
2013,"Schenectady County, NY",36093,0.000169644876724723,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000238725207392524,0.000176467993117748,NA,0,0
2013,"Schoharie County, NY",36095,NA,0,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Schuyler County, NY",36097,NA,0,0,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Seneca County, NY",36099,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Steuben County, NY",36101,0.000160750558973535,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000151414208709345,NA,0,0
2013,"Suffolk County, NY",36103,0.000171259018010577,NA,7.7573902070706e-05,0.000195393595974892,0.000323839271257175,0.000184500364989852,0.000207496554075084,NA,0.000251652326296982,0.000165536988569,0.000119029625151149,0.000227381619444377,0.000181491840661298,NA,NA,0
2013,"Sullivan County, NY",36105,0.00020622035582385,0,0,NA,NA,0,NA,NA,0,0,NA,0.000368976459301897,0.000212544368636953,NA,0,0
2013,"Tioga County, NY",36107,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Tompkins County, NY",36109,0.000168853317123415,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000190153834452072,0,0,0
2013,"Ulster County, NY",36111,0.000147520109320165,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000188955548207284,0.000161954362965299,0,0,0
2013,"Warren County, NY",36113,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Washington County, NY",36115,0.000222365524449089,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000231679911034914,0,0,0
2013,"Wayne County, NY",36117,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Westchester County, NY",36119,0.000106045823915454,NA,NA,0.000107643350668398,0.000194547797962112,0.000168249941759636,NA,NA,0.000147057742222484,8.68983957219251e-05,4.57187269620477e-05,0.000174122775903987,0.000121946662103501,NA,NA,0
2013,"Wyoming County, NY",36121,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Yates County, NY",36123,NA,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Alamance County, NC",37001,0.000261757263764069,0,NA,NA,0.000575223552789834,NA,NA,NA,0.00026743818531035,0,0.000235085625418181,0.000292580982236155,0.000247957450501494,NA,0,0
2013,"Alexander County, NC",37003,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Alleghany County, NC",37005,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Anson County, NC",37007,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,0,NA,0,0
2013,"Ashe County, NC",37009,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Avery County, NC",37011,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Beaufort County, NC",37013,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Bertie County, NC",37015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Bladen County, NC",37017,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Brunswick County, NC",37019,0.000159222991800016,0,0,NA,NA,NA,NA,0,0,0,NA,0.000262579967535568,0.000180252095430609,0,0,0
2013,"Buncombe County, NC",37021,0.000207734459216673,0,NA,NA,0.000458163908138136,NA,NA,0,0.000233675570679558,0,NA,0.000333965482281938,0.000207097347935727,NA,0,0
2013,"Burke County, NC",37023,0.000349428208386277,0,NA,NA,NA,NA,NA,0,0,0,0.000306899091578689,0.000395048722675797,0.00036943213004011,NA,0,0
2013,"Cabarrus County, NC",37025,0.000188374816744064,NA,NA,NA,NA,NA,NA,0,0,0,0.000170974711285885,0.000207756232686981,0.000231060568007153,0,0,0
2013,"Caldwell County, NC",37027,0.000382010765757944,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000677144588189173,0.000387046832666753,NA,0,0
2013,"Camden County, NC",37029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Carteret County, NC",37031,0.000414446417998816,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000694189227816571,0.000449707690001499,0,0,0
2013,"Caswell County, NC",37033,NA,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Catawba County, NC",37035,0.000264955809156116,NA,NA,NA,NA,NA,NA,0,0,0,0.000200419058030427,0.000334691788238537,0.000289628096070712,NA,0,0
2013,"Chatham County, NC",37037,0.000245770695940687,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA
2013,"Cherokee County, NC",37039,0.000587084148727984,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.00060966316110349,0,0,0
2013,"Chowan County, NC",37041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Clay County, NC",37043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Cleveland County, NC",37045,0.000349512202534723,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000519446789169534,0.000362353389911319,NA,0,0
2013,"Columbus County, NC",37047,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Craven County, NC",37049,0.000149349582567917,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Cumberland County, NC",37051,0.000180311939655604,0,NA,0.000279521256320992,0.000425260472039124,NA,NA,0,0.000345905858261616,0,0.000103833338053031,0.000266766259403511,0.000229564357484681,NA,NA,NA
2013,"Currituck County, NC",37053,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Dare County, NC",37055,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Davidson County, NC",37057,0.000177008381346857,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000276957163958641,0.000198434352955184,0,0,0
2013,"Davie County, NC",37059,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Duplin County, NC",37061,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Durham County, NC",37063,0.000123974626526438,0,NA,NA,0.000308842150776738,NA,NA,NA,0.000146342177278914,0,NA,0.000176577053811857,0.000126269459025561,0.000140258355891552,0,0
2013,"Edgecombe County, NC",37065,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Forsyth County, NC",37067,0.000280212794432548,NA,NA,0.000356810117549111,0.000486768740596513,0.000350054258410054,NA,NA,0.000418221929466872,0.000196718731557619,0.000186590371936808,0.000389210716871832,0.000279963371458901,0.000313676286072773,0,0
2013,"Franklin County, NC",37069,0.000283466798951173,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000489811912225705,NA,NA,0,0
2013,"Gaston County, NC",37071,0.000246083752847541,0,NA,0.000389585091877151,0.000407075716083191,NA,0,NA,0.00039775871610404,0,0.000172418366534921,0.00032919347598384,0.00027700365980593,NA,0,0
2013,"Gates County, NC",37073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Graham County, NC",37075,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Granville County, NC",37077,0.000297493616282817,0,NA,NA,NA,NA,0,NA,0,0,NA,0.00049657364187109,NA,NA,0,0
2013,"Greene County, NC",37079,NA,NA,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Guilford County, NC",37081,0.000182566404788627,NA,NA,0.000185462586489764,0.000344251008163667,0.000311753091551491,NA,NA,0.00025934994698582,0.000176369435176884,5.58272481632835e-05,0.00032903013528945,0.000206870936043969,0.00014336917562724,NA,NA
2013,"Halifax County, NC",37083,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Harnett County, NC",37085,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2013,"Haywood County, NC",37087,0.000296499030676246,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000303440548993978,0,0,0
2013,"Henderson County, NC",37089,0.000347735373380857,NA,NA,NA,NA,NA,NA,NA,0,0,0.000235061821258991,0.000473946128123437,0.000352278064819164,NA,0,0
2013,"Hertford County, NC",37091,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,NA
2013,"Hoke County, NC",37093,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA
2013,"Hyde County, NC",37095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Iredell County, NC",37097,0.000216804126505208,0,NA,NA,0.00063597671346803,NA,NA,0,0.00028088673782464,0,NA,0.000338422200496353,0.000210763702275194,NA,0,0
2013,"Jackson County, NC",37099,0.000385237691655752,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,NA
2013,"Johnston County, NC",37101,0.000224257792958305,0,NA,NA,NA,NA,NA,0,0,0,0.000182061934159784,0.000270177776977251,0.000239246892390909,NA,0,0
2013,"Jones County, NC",37103,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Lee County, NC",37105,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Lenoir County, NC",37107,0.000299013256254361,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Lincoln County, NC",37109,0.000197866637886065,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000192607715865098,NA,0,0
2013,"McDowell County, NC",37111,0.000406376992810253,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000430022162680692,0,0,0
2013,"Macon County, NC",37113,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Madison County, NC",37115,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Martin County, NC",37117,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Mecklenburg County, NC",37119,0.000156592065387934,NA,7.16262412502035e-05,0.000244326805612113,0.000271754954675156,0.000262173593875625,NA,NA,0.000256195952103957,0.000155654944119875,0.000101447217012988,0.000218691960948797,0.000169563785051257,0.000151542704734194,NA,0
2013,"Mitchell County, NC",37121,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Montgomery County, NC",37123,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Moore County, NC",37125,0.000273315314768137,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000283291134758052,NA,0,0
2013,"Nash County, NC",37127,0.000417704481814385,0,NA,NA,NA,NA,NA,NA,0,0,0.0003197302639228,0.000529188027120886,0.000458365164247517,NA,0,0
2013,"New Hanover County, NC",37129,0.000208979136916165,0,NA,0.000404084931305562,NA,NA,0,0,0.000203756529470603,0,NA,0.00033787257796777,0.000231711353856339,NA,0,0
2013,"Northampton County, NC",37131,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
